20157275	72227	2108036271	742703.77	6947336.28	742710.44	6947327.19
20175320	5245	2107897640	745959.67	6951651.5	745948.23	6951643.52
20175354	8193	6387296	746323.31	6951670.92	746327.79	6951682.6
20175362	15409	2107912260	746287.84	6951724.18	746279.89	6951734.98
20175400	8685	2107891304	745561.47	6949268.3	745565.7	6949284.36
20186321	14783	2107976973	741707.7	6945754.35	741708.51	6945764.17
20205377	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20205407	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20205431	72225	2107977894	741801.99	6945743.27	741802.49	6945755.33
20205520	72225	2107977894	741801.99	6945743.27	741802.49	6945755.33
20205547	72225	2107977894	741801.99	6945743.27	741802.49	6945755.33
20206284	72225	2107977894	741801.99	6945743.27	741802.49	6945755.33
20206330	71980	2108029821	741747.03	6946064.7	741760.31	6946063.71
20206640	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20206683	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20206772	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20206802	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20206888	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20206926	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20206942	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20207043	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20207051	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207094	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207124	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207140	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207183	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207213	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207221	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207248	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20207310	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20207400	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20207434	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20207450	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20207558	72344	2107974647	742402.09	6945789.82	742405.77	6945779
20207914	14922	2108094403	742677.05	6946169.24	742675.26	6946177.38
20207930	14061	2108238792	742668.38	6944699.69	742669.28	6944693.12
20207965	5061	2108209613	742274.32	6944480.45	742284.11	6944483.05
20208082	6852	2108094232	742677.68	6946071.76	742679.68	6946063.29
20208112	6852	2108094013	742768.36	6946061.67	742771.74	6946050.15
20214147	8974	2108050877	744323.84	6946238.22	744313.35	6946243.46
20214295	71578	2108046536	742520.23	6946696.31	742534.27	6946695.02
20218525	7583	2108047975	743460.28	6947356.79	743449.55	6947355.3
20218541	17417	2108089316	743213.73	6946691.35	743222.19	6946684.81
20218568	7966	2108047460	742992.26	6946741.18	743000.74	6946739.85
20218576	7966	2108045378	742899.27	6946783.62	742901.87	6946793.27
20239310	8280	2107917435	744404.09	6953005.39	744393.21	6953006.99
20239336	14180	2107910414	745403.71	6951025.42	745406.74	6951014.14
20239352	5253	2107911374	746347.6	6951631.51	746340.1	6951640.88
20239387	8193	2107912073	746257.56	6951580.69	746245.27	6951583.54
20239450	15395	2107914463	747028.66	6951064.58	747021.12	6951073.1
20239638	14965	2107911634	747779.51	6950188.43	747778.17	6950178.53
20239654	5257	2107926419	747262.57	6949829.92	747262.82	6949818.72
20239670	14909	2107910044	747455.89	6950049.28	747455.59	6950039.04
20239727	14122	2107928780	747327.84	6950074.06	747320.76	6950082.28
20239786	15393	2107933242	747823.24	6948775.67	747815.38	6948765.56
20239808	5259	2107923702	747116.03	6949520.97	747124.78	6949527.6
20240024	5263	2107904568	746788.64	6948839.37	746786.46	6948824.78
20240091	17245	18742877	746963.51	6948889.69	746959.98	6948882.22
20240121	15203	2107891376	746292.01	6949594.81	746295.5	6949608.94
20240156	15365	2107896161	745277.09	6948798.92	745263.85	6948798.04
20240164	15365	2107896161	745277.09	6948798.92	745263.85	6948798.04
20240202	14138	2107899967	744951.92	6948562.14	744953.47	6948572
20270993	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20271035	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20271060	71980	2108029821	741747.03	6946064.7	741760.31	6946063.71
20271108	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271124	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271167	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271183	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271205	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271230	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271264	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20271299	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20271310	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20271353	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20271388	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20271442	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20271663	15670	2107977944	741900.9	6945704.71	741901.87	6945695.07
20272350	14372	2107979099	742411.69	6946318.27	742405.25	6946325.17
20272384	14372	2107979099	742411.69	6946318.27	742405.25	6946325.17
20281570	14061	2108238566	742512.32	6944704.48	742519.71	6944704.58
20281626	8599	2108246283	742489.9	6944843.67	742484.12	6944844.14
20282185	17580	2107980595	742536.13	6946397.61	742540.56	6946386.72
20283068	5012	2108036371	742787.28	6946428.65	742788.74	6946435.95
20283220	5450	12334406	743966.88	6946377.96	743953.88	6946387.64
20283327	18587	2108057124	743817.18	6946331.61	743833.71	6946333.81
20283343	7379	2108072897	743702.41	6946275.63	743699.79	6946283.51
20283360	8538	2108073041	743814.87	6946199.78	743812.51	6946204.95
20283378	8538	2108016937	743850.01	6946190.03	743851.88	6946182.97
20283424	5232	2107969806	743960.44	6947120.58	743955.21	6947126.82
20283432	6769	2108298622	743514.67	6946814.78	743507.09	6946812.76
20283483	6769	2108299065	743678.09	6946845.93	743681.83	6946844.06
20283670	15348	2108047823	743571.18	6946990.9	743579.35	6946991.89
20283750	5105	2108047543	743033.64	6946659.46	743030.42	6946647.93
20283769	5105	2108047517	743139.33	6946639.38	743142.85	6946648.19
20293918	5090	2108031460	742991.94	6947029.81	742999.13	6947034.99
20316683	15395	2107913278	746902.92	6950984.36	746900.28	6950988.43
20316926	14965	2107911687	747842.57	6950204.73	747848.82	6950196.75
20317205	14964	2107911533	747624.23	6950286.55	747626.24	6950278.49
20317345	14122	2107928828	747356.15	6950086.7	747352.89	6950096.5
20317361	15981	2107907112	747027.39	6949078.59	747030.77	6949089.21
20317426	10057	2107928244	747130.92	6949937.28	747127.7	6949948.65
20317434	16609	2108564334	746999.85	6949266.75	746981.76	6949264.99
20317507	7897	2107924009	747519.88	6949594.41	747532.73	6949588.99
20317515	5240	2107897430	745162.49	6949128.34	745156.87	6949130.17
20327880	17245	2107905369	746954.86	6948892.93	746953.16	6948885.71
20327910	10057	2107928244	747130.92	6949937.28	747127.7	6949948.65
20350393	71543	2108029831	741686.35	6946071.58	741672.69	6946068.94
20354402	72277	10309925	743482.98	6945857.31	743495.78	6945860.39
20365315	72083	2107977932	741856.41	6945737.82	741855.23	6945745.94
20365340	14783	2107976973	741707.7	6945754.35	741708.51	6945764.17
20365463	72092	2108299070	742500.18	6945961.63	742487.82	6945963.04
20365501	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20365544	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20365579	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20365609	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20365625	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20365650	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20365706	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20365722	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20365749	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20365757	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20365935	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20365994	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20366206	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20366290	71980	2108029821	741747.03	6946064.7	741760.31	6946063.71
20366346	71980	2108029802	741749.05	6946076.54	741760.71	6946079.96
20366362	18476	2107979052	742108.09	6945635.53	742105.36	6945627.21
20366958	79998	2108018946	742334.44	6946375.04	742328.4	6946368.79
20367504	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20370033	7370	2108062414	742103.46	6944921.2	742093.71	6944928.16
20374080	20241	2107969506	742571.81	6945669.83	742573.81	6945679.12
20374241	8974	2108050877	744323.84	6946238.22	744313.35	6946243.46
20374535	20324	2107967048	744385.62	6945542.35	744386.09	6945556.6
20374543	5434	2107966268	744795.67	6945783.29	744781.73	6945779.01
20374632	5435	2107964762	744663.97	6945803.83	744653.12	6945812.99
20374691	17207	2108054950	743339.93	6946889.12	743332.97	6946894.34
20374713	7583	2108048011	743540.68	6947234.81	743529.63	6947231.05
20374829	8687	2108303555	743104.19	6947133.52	743095.34	6947127.75
20374896	8289	2108031575	743001.21	6947102.44	743010.67	6947107.57
20403268	17550	2107910290	745689.72	6951280.82	745680.49	6951278.54
20403292	16001	2107911856	746673.29	6951711.37	746675.46	6951702.57
20403349	14964	2107911532	747615	6950259.89	747608.09	6950264
20403373	8473	2107910799	747890.49	6950145.07	747895.97	6950135.14
20403390	10031	2107924652	747176.59	6950773.81	747171.65	6950782.29
20403454	17319	2107927088	747517.31	6949978.1	747508.78	6949988.99
20403462	17319	21604515	747528.86	6949982.43	747524.12	6949996.78
20403616	21970	2108845613	747689.14	6949870.9	747676.48	6949860.6
20403640	15393	2107933239	747793.26	6948791.48	747787.47	6948780.37
20403675	15393	2107933237	747761.52	6948769.3	747772.94	6948762.52
20403691	5263	2107904555	746652.6	6948827.33	746658.63	6948836.93
20403772	7224	2107891479	746218.6	6949357.13	746240.91	6949360.43
20403810	8877	2107891367	746323.3	6949468.24	746323.3	6949450.24
20403845	5241	2108490991	745243.86	6949202.92	745230.76	6949204.08
20403977	7582	2107899291	745968.99	6948766	745966.91	6948780.12
20404183	16920	2107899973	744829.12	6948609.05	744834.67	6948616.73
20408464	15395	2107913442	747050.99	6951031.61	747057.47	6951027.04
20432764	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20438061	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20438258	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20438274	8155	2107969566	742491.15	6945635.9	742481.24	6945635.78
20439017	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20439033	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20439777	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20440090	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440392	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440562	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20440589	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440635	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440694	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440708	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440759	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20440783	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20440805	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20440813	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20440821	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20440856	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20441291	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20442310	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20442506	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20443383	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20444096	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20445270	6852	2108094127	742701.57	6946079.93	742703.53	6946070.71
20448610	71578	2108046536	742520.23	6946696.31	742534.27	6946695.02
20448733	15348	2108067363	743520.57	6946975.05	743512.98	6946973
20448768	5093	2108051515	743211.89	6947278.71	743223.05	6947280.66
20448903	7966	2108045401	742954.69	6946813.99	742950.61	6946806.44
20449039	19007	2107956115	743963.96	6945644.38	743955.6	6945634.54
20449055	7379	2108072639	743772.09	6946311.97	743779.94	6946320.42
20449110	19888	2108018273	743846.38	6946137.53	743853.87	6946132.54
20449187	17012	2108298833	743480.57	6946640.44	743482.55	6946631.61
20452501	5099	2108298921	743734.87	6946921.64	743743.87	6946914.9
20453591	20324	2107967062	744479.42	6945508.19	744494.17	6945505.38
20480033	5253	2107911442	746464.54	6951602.4	746459.59	6951592.5
20480068	8915	2107926560	747340.83	6949789.09	747349.07	6949795.41
20480149	14993	2107909872	748083.12	6949728.44	748073.47	6949719
20480157	18358	2107897127	745502.95	6948811.96	745496.9	6948821.53
20480203	17245	2107905364	747003.32	6948878.5	747004.24	6948883.19
20480262	15393	2107933168	747576.27	6948821.84	747573.02	6948811.4
20481145	5425	2107923254	747380.63	6949331.28	747389.83	6949320.66
20481269	15400	2107897551	746658.42	6950781.55	746668.91	6950793.29
20489731	71907	2108311221	742568.86	6947194.92	742559.29	6947196.37
20498170	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20507900	14134	2108329481	744137.72	6946574.34	744143.42	6946569.63
20508159	20097	2108309600	744474.41	6946058.14	744468.11	6946063.47
20508280	6626	2108329477	742610.09	6947235.41	742615.96	6947229.55
20508817	16133	2108329476	742629.91	6946692.5	742632.82	6946704.93
20508876	16709	2108329479	743512.32	6947472.19	743507.33	6947464.22
20512644	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20512687	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20512709	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20512741	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20512830	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20512903	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20512970	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20513080	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20513195	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20513233	72092	2108299070	742500.18	6945961.63	742487.82	6945963.04
20513241	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20513268	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20513314	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20514140	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20514191	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20514221	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20514256	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20514302	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20514353	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514370	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514388	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514701	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514736	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514744	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514760	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514817	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514833	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20514868	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515066	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515082	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515104	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515120	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515163	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515171	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20515457	71980	2108029802	741749.05	6946076.54	741760.71	6946079.96
20516348	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516399	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516429	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516461	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516518	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516569	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516577	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516607	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516623	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516682	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516798	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20516810	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20518243	15673	2108299442	742674.98	6946321.05	742681.72	6946323.72
20519355	6769	2108303571	743703.56	6946820.19	743707.68	6946823.53
20520175	17012	2108298801	743454.58	6946730.03	743449.09	6946732.82
20520256	7378	2108022779	744303.01	6946666.74	744310.32	6946662.51
20521031	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521090	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521147	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521163	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521473	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521503	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521546	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521589	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521635	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521694	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20521732	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20523093	15562	2108045164	742852.97	6946982.04	742845.38	6946971.93
20523131	15562	2108045164	742852.97	6946982.04	742845.38	6946971.93
20523140	15562	2108045171	742828.27	6947016.41	742820.69	6947024.74
20523204	15562	2108045197	742881.66	6946955.1	742890.72	6946947.44
20523247	15562	2108045250	742879	6946933.32	742887.78	6946928.42
20523263	15562	2108045254	742872.75	6946913.99	742881.23	6946910.12
20523310	15562	2108045255	742872.85	6946896.24	742879.39	6946901.15
20523344	6626	2108296905	742849.6	6947040.78	742841.17	6947031.59
20523654	6768	2108298506	743726.13	6947044.11	743731.95	6947041.61
20524022	7155	2108049918	744362.56	6946463.96	744352.85	6946472.71
20524120	7200	2108063836	744036.14	6947334.67	744026.85	6947326.19
20526807	17207	2108054952	743348.29	6946886.73	743356.91	6946883.3
20528796	7604	2108055072	743502.02	6946960.44	743512.13	6946958.42
20561130	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20561297	8545	2108360732	742416.63	6946291.44	742425.34	6946285.04
20570865	14520	2108238304	742567.32	6944531.83	742571.74	6944527.99
20570997	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20573090	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20573104	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20573120	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20573139	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20573155	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20573180	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20573198	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20573600	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20575093	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20575131	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20575166	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20575190	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20584645	17580	2108354089	742487.29	6946397.8	742489.02	6946391.29
20584670	6079	2108209220	742717.63	6944986.02	742721.62	6944978.15
20585064	7379	2108019519	743882.28	6946235.63	743893.08	6946240.04
20585099	19888	2108019351	743695.09	6945970.44	743687.46	6945977.08
20585129	19888	2108019355	743679.23	6945968.09	743667.19	6945968.4
20585153	5102	2108064201	743963.57	6947353.35	743957.46	6947357.26
20585676	7061	2108062566	743874.87	6947582.46	743873.78	6947576.31
20586605	8906	2108052563	743311.28	6946964.98	743299.18	6946960.72
20586648	6626	2108031057	742835.87	6947077.36	742830.93	6947069.76
20586737	15562	2108045163	742857.13	6946978.47	742851.48	6946969.84
20586753	8708	9655785	743064.6	6946476.04	743075.09	6946470.28
20587563	5055	2108329320	742194.51	6944973.79	742200.31	6944967.46
20587601	7321	2108278644	742462.11	6945368.85	742451.94	6945370.52
20587725	5048	2108329322	742755.41	6945579.8	742754.74	6945569.14
20587733	5053	2108278757	742543.07	6944937.22	742544.1	6944930.8
20590602	8044	2108351784	742763.04	6947377.63	742756.18	6947370.62
20625449	16001	2107911892	746596.52	6951755.25	746585.33	6951759.71
20625660	7498	2107912346	746732.35	6950950.71	746736.21	6950946.85
20625791	14965	2107911774	747934.94	6950337.45	747929.61	6950347.61
20625864	8915	2107926661	747467.69	6949677.64	747471.28	6949669.12
20626003	6940	2107924860	747128.6	6949226.41	747114.3	6949227.42
20626488	7897	2107923997	747551.21	6949542.04	747559.22	6949536.14
20626500	7897	2107923992	747538.15	6949526.76	747543.06	6949516.37
20626534	10057	19992344	747177.98	6949931.57	747179.67	6949919.79
20626585	21970	2107909982	747633.09	6950091.62	747624.14	6950086.81
20626631	5249	2107911668	744363.39	6952036.16	744373.13	6952033.98
20626763	5263	2107904536	746592.85	6948888.29	746576.16	6948894.55
20626917	15829	2107891152	745374.17	6949222.21	745369.58	6949210.97
20627115	6854	2107898924	745559.66	6948003.4	745553.85	6948013.51
20631635	7498	2107912311	746751.75	6950958.1	746745.75	6950954.65
20631724	5738	2107908745	744534.32	6951559.76	744548.48	6951554.1
20631759	5263	2107904556	746672.35	6948817.49	746680.38	6948827.64
20631880	16313	2107902116	745015.21	6948607.34	745018.28	6948595.32
20631910	15851	2107909580	745603.49	6951685.73	745594.45	6951676.97
20631970	8575	2107910427	745316.23	6951262.75	745330.44	6951256.69
20632003	8717	2107908693	744346.36	6951301.1	744361.05	6951295.09
20632453	8500	2107897476	745343.11	6949058.12	745344.95	6949068.03
20632577	7498	2107912578	746946.77	6951064.68	746943.49	6951075.49
20659831	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20659874	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20659912	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660155	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660236	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660260	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660287	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660503	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660520	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660538	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20660562	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20661852	72225	2107977894	741801.99	6945743.27	741802.49	6945755.33
20667621	14473	2108014500	742313.62	6946293.32	742304.69	6946289.86
20674210	6079	2108209147	742742.23	6944991.24	742745.86	6944984.07
20674431	8906	2108052564	743315.15	6946958.01	743304.24	6946952.95
20674504	17207	2108313760	743359.61	6946865.61	743355.3	6946864.31
20674512	7234	2108036508	743109.69	6946822.39	743103.87	6946815.46
20674628	6626	2108031017	742682.32	6947231.65	742689.68	6947240.11
20674695	17416	2108089241	743069.79	6946788.49	743063.26	6946779.27
20674733	17417	2108089243	743079.02	6946783.01	743074.02	6946775.9
20674741	5020	2108092889	742880.61	6946077.07	742871.88	6946076.11
20674750	7966	2108045402	742949.5	6946753.62	742955.31	6946761.91
20674768	5020	2108092758	742833.99	6946146.74	742822.8	6946151.79
20674784	15562	2108045252	742868.14	6946924.99	742871.27	6946921.72
20674792	17573	2108036112	742708.45	6946360.25	742714.45	6946363.36
20674814	15562	2108045194	742885.1	6946972.67	742877.81	6946979.51
20674849	5105	2108047519	743150.73	6946644.15	743155.29	6946652.13
20674865	17417	2108089321	743169.43	6946670.26	743175.05	6946661.28
20674890	5014	2107980489	742660.66	6946487.75	742658.64	6946479.7
20677600	79998	2108324769	742349.84	6946371.19	742344.1	6946362.33
20677996	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20678038	79998	2108324769	742349.84	6946371.19	742344.1	6946362.33
20678046	5104	2108044972	742718.3	6946774.96	742720.75	6946786.63
20678070	18476	2108010847	742130.46	6945634.16	742125.97	6945624.85
20678100	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20678135	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20678178	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20678216	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20678275	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20678356	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20678445	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20678500	71980	2108029830	741739.98	6946055.75	741752.57	6946053.97
20678593	71980	2108029821	741747.03	6946064.7	741760.31	6946063.71
20678615	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20678640	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20678658	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20678682	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20678690	72226	2107974632	742423.19	6945704.63	742412.87	6945708.35
20678704	72226	2107974640	742404.62	6945706.8	742395.44	6945710.41
20678828	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20679425	72148	2107977931	741840.51	6945737.93	741843.22	6945748.88
20679450	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20679468	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20679492	72431	2107978970	741971.96	6945759.17	741982.79	6945755.97
20679581	5018	2108329323	742545.19	6946039.2	742559.35	6946038.52
20683996	20019	16717245	746845.88	6951355.5	746839.4	6951364.15
20684062	7497	14893898	744204.8	6945742.09	744194.53	6945753.34
20684470	8538	2108016935	743854.16	6946199.57	743846.8	6946207.86
20684631	6769	2108298626	743562.54	6946769.7	743559.25	6946762.76
20684666	6768	2108298488	743608.27	6946838.41	743606.56	6946830.28
20684712	17012	2108298762	743521.12	6946704.33	743526.64	6946711.44
20684747	16897	2108062511	743803.62	6947482.17	743808.15	6947490.17
20684801	21216	2108713946	744060.42	6947620.81	744064.9	6947631.81
20691492	79998	2108018946	742334.44	6946375.04	742328.4	6946368.79
20692294	5102	2108064213	743945.25	6947310.82	743952.15	6947303.46
20692944	18187	2108329389	742203.8	6945679.77	742202.3	6945669.68
20698837	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20698845	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20698977	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20699175	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20699183	72233	2108708288	742082.19	6944945.21	742072.64	6944934.16
20700165	5441	2108351786	744444.52	6945946.04	744452.05	6945938.14
20700190	5449	2108351785	744260.65	6946466.86	744255.69	6946461
20712767	72234	2108005191	742038.88	6945744	742041.12	6945755.98
20742968	14138	2107899966	744966.36	6948573.14	744956.65	6948581.73
20743000	15365	2107896181	745429.52	6948832.18	745427.02	6948839.8
20743956	8877	2107891369	746308.85	6949503.67	746313.16	6949522.18
