24313603 17114 2108308359 -48.4953960140242 -27.5490436193938
24313727 17114 2108308352 -48.4954210936849 -27.5490179954274
24313778 17114 2108308313 -48.4956123906041 -27.5490104367383
24313816 17114 2108308302 -48.4953377006674 -27.5493292255606
24313824 17114 2108308301 -48.4953613298254 -27.5493407498196
24313859 17114 2108308300 -48.4953916785078 -27.5493505906602
24313883 17113 2108308299 -48.4954494422454 -27.5493746406477
24313964 17113 2108308298 -48.4954827000252 -27.5493811954499
24314014 17113 2108308297 -48.4955072603972 -27.5493918341858
24314049 17113 2108308296 -48.4955365796643 -27.5494068897193
24314073 17113 2108308295 -48.4955631015632 -27.5494158494619
24314111 17114 2108308361 -48.4953523995726 -27.5490874963184
24319946 17115 2108308328 -48.4953351509678 -27.5482730485776
24320219 71410 2107974677 -48.5456807881288 -27.5901747016025
24320340 72494 2108088040 -48.5441639131095 -27.5865598468265
24320430 7061 2108062569 -48.5300042689154 -27.5742278258506
24320499 72695 2108046575 -48.5438870984563 -27.5832184921054
24321029 17319 2107927091 -48.4935848263882 -27.5517778197541
24321150 15981 2107906379 -48.4996986323274 -27.5606411442111
24321860 72442 2108215441 -48.5443500393192 -27.59551382799
24326942 17115 2108309054 -48.4949794680494 -27.5488910194193
24326985 17115 2108309030 -48.4953706846449 -27.5486654638595
24330680 17114 2108308362 -48.4953342245102 -27.5491077408046
24333175 16001 2107911859 -48.5022259248592 -27.535910105401
24333205 15851 2107909577 -48.5131020852498 -27.5375613281206
24333213 5240 18726824 -48.515842763083 -27.5611068419726
24333957 7061 2108062546 -48.5303531313638 -27.574262455278
24333981 72695 2108046575 -48.5438870984563 -27.5832184921054
24333990 72695 2108046575 -48.5438870984563 -27.5832184921054
24334015 15348 2108046648 -48.5328030724238 -27.5784902661969
24334856 15562 2108045257 -48.5397924967759 -27.580657865518
24334899 72442 2108215441 -48.5443500393192 -27.59551382799
24334961 72433 2107978945 -48.5445486294302 -27.5871370018274
24335267 72433 2107978994 -48.5447032305231 -27.587279504386
24335321 7263 2108029707 -48.5528607843758 -27.5891343715293
24335801 72702 2108032759 -48.5470463486682 -27.5885596272839
24336042 72702 2108032759 -48.5470463486682 -27.5885596272839
24336093 72702 2108032759 -48.5470463486682 -27.5885596272839
24337251 72702 2108032759 -48.5470463486682 -27.5885596272839
24340813 72694 2108040698 -48.5409944171901 -27.5752464745929
24345203 72702 2108032759 -48.5470463486682 -27.5885596272839
24345335 72695 2108046575 -48.5438870984563 -27.5832184921054
24346870 7498 2107912351 -48.5021448098496 -27.5433646645931
24346927 7498 2107912351 -48.5021448098496 -27.5433646645931
24347192 17114 2108308309 -48.4954318234998 -27.5491607507996
24347230 17114 2108308308 -48.4952988879687 -27.5493131867349
24347257 17114 2108308319 -48.4957959445567 -27.5488355437297
24347281 17114 2108308326 -48.4958903064476 -27.5487412411995
24347311 17115 5158605 -48.4950945118191 -27.5488979665216
24347320 17115 2108308375 -48.4950185570223 -27.5489796074515
24347346 17115 2108308389 -48.4954536398111 -27.5486054234506
24347354 17115 2108309031 -48.495402740778 -27.5486535902764
24347362 17115 2108309032 -48.4954288056277 -27.5486291570452
24347370 17114 2108308344 -48.4957035132569 -27.5487555584465
24347400 17114 2108308343 -48.4957270205596 -27.5487367634773
24347427 17115 2108308379 -48.4951334086389 -27.5488701556009
24347451 17115 2108308380 -48.495156137246 -27.5488499932564
24347460 17115 2108308381 -48.4951807018991 -27.5488202997393
24347494 17114 2108308351 -48.495510750121 -27.5489258640604
24347532 17114 2108308341 -48.4957800647069 -27.5486966655888
24347567 17115 2108308385 -48.4954702594601 -27.5485734211195
24347591 17114 2108308342 -48.4957520673235 -27.5487125825149
24347648 17115 2108308386 -48.4954637991316 -27.5485904481534
24347664 17115 2108309072 -48.4947618931274 -27.5492088520411
24347974 17115 2108309073 -48.494773002398 -27.5492144661535
24348016 17115 2108309074 -48.4947951808457 -27.5492319194551
24348032 17115 2108309075 -48.4948218333454 -27.5492440397062
24348067 17115 2108309076 -48.4948578552766 -27.5492670661914
24348091 17115 2108309077 -48.4948827396015 -27.5492768085864
24348121 17114 2108309080 -48.4949646999788 -27.5493007537935
24348920 17114 2108309079 -48.4949458174514 -27.5492941874429
24348970 17115 2108309078 -48.4949069319786 -27.5492858166654
24349020 72603 6388828 -48.4964973617348 -27.5468238074931
24350126 72723 2107972080 -48.5228798733694 -27.5906338603836
24350177 72723 2107972081 -48.5231129923793 -27.5907107468817
24358240 72702 2108032759 -48.5470463486682 -27.5885596272839
24358445 72695 2108046575 -48.5438870984563 -27.5832184921054
24364933 14520 2108238538 -48.5445934888657 -27.6015283870908
24364941 14520 2108238537 -48.5445572273955 -27.6015239555942
24365980 18587 2108020284 -48.5305597038465 -27.5856544326611
24367827 19243 2108858958 -48.5049091216237 -27.5561101615313
24368238 15425 2107911327 -48.5075828274241 -27.5384776923985
24368467 16001 2107911861 -48.5014023735524 -27.535347695737
24368475 17319 2107927148 -48.4930934117312 -27.5523402803502
24368807 16001 2107911964 -48.5040672816256 -27.5364132005334
24373401 10057 2107928773 -48.4947511523099 -27.5514520221575
24376028 72442 2108215441 -48.5443500393192 -27.59551382799
24388131 7379 2108072900 -48.5317872012837 -27.5860278058472
24388255 14137 2107910785 -48.5198629893327 -27.5637658651899
24388263 14079 2107910786 -48.513294522566 -27.5579427145524
24388271 7224 2107910787 -48.5073322839338 -27.5577447814938
24388280 15981 2107910788 -48.4995479450792 -27.5611429919384
24388301 15981 2107910788 -48.4995479450792 -27.5611429919384
24388310 15395 2107915131 -48.4992627651505 -27.5430259748162
24388328 14217 2107912032 -48.504136586928 -27.5356175382823
24388336 14217 2107912004 -48.5035280333174 -27.5354483429856
24389421 72702 2108032759 -48.5470463486682 -27.5885596272839
24391175 72695 2108046575 -48.5438870984563 -27.5832184921054
24391191 72695 2108046575 -48.5438870984563 -27.5832184921054
24391850 72723 2107972080 -48.5228798733694 -27.5906338603836
24391965 72723 2107972081 -48.5231129923793 -27.5907107468817
24394018 72603 6388819 -48.4965865576182 -27.5467250802503
24394085 72603 6388243 -48.4968397984144 -27.5467088010431
24394441 5438 2107996401 -48.5239140852324 -27.589875621332
24394484 5438 2107996401 -48.5239140852324 -27.589875621332
24394549 5438 2107996401 -48.5239140852324 -27.589875621332
24394581 5438 2107996401 -48.5239140852324 -27.589875621332
24395154 5438 2107996401 -48.5239140852324 -27.589875621332
24395260 5438 2107996401 -48.5239140852324 -27.589875621332
24396541 5438 2107996401 -48.5239140852324 -27.589875621332
24396584 5438 2107996401 -48.5239140852324 -27.589875621332
24399508 19984 2107912021 -48.499202806749 -27.5558515168455
24399761 19984 2107904151 -48.4995475472126 -27.5554037814486
24399770 19984 2107912020 -48.4996956155801 -27.5552269815025
24400042 72723 2107972080 -48.5228798733694 -27.5906338603836
24400085 72723 2107972080 -48.5228798733694 -27.5906338603836
24400107 72723 2107972081 -48.5231129923793 -27.5907107468817
24400166 19125 2107912019 -48.5161643914814 -27.5669290731927
24400174 72723 2107972081 -48.5231129923793 -27.5907107468817
24400956 72723 2107972081 -48.5231129923793 -27.5907107468817
24401413 72723 2107964737 -48.5226377016478 -27.590675824838
24401430 72723 2107972081 -48.5231129923793 -27.5907107468817
24401693 72723 2107972081 -48.5231129923793 -27.5907107468817
24401782 72723 2107972081 -48.5231129923793 -27.5907107468817
24402401 72723 2107972080 -48.5228798733694 -27.5906338603836
24402428 72723 2107964737 -48.5226377016478 -27.590675824838
24402797 5255 2108928670 -48.499168350246 -27.5433240167936
24403661 5438 2107996401 -48.5239140852324 -27.589875621332
24403718 5438 2107996401 -48.5239140852324 -27.589875621332
24403750 72723 2107964737 -48.5226377016478 -27.590675824838
24404021 14965 2107912618 -48.4912566355155 -27.5493873086584
24409562 72442 2108358268 -48.5444320900909 -27.5955585005659
24409570 72723 2107972080 -48.5228798733694 -27.5906338603836
24409619 72723 2107972080 -48.5228798733694 -27.5906338603836
24409678 72723 2107972081 -48.5231129923793 -27.5907107468817
24409708 72723 2107972080 -48.5228798733694 -27.5906338603836
24409970 72702 2108032759 -48.5470463486682 -27.5885596272839
24411761 18420 2107914257 -48.4993846964439 -27.562283615467
24413802 15409 2108310935 -48.5070282077802 -27.5366273280401
24415317 7263 2108029707 -48.5528607843758 -27.5891343715293
24415333 72702 2108032759 -48.5470463486682 -27.5885596272839
24415350 71039 2108032744 -48.5472226148531 -27.5888163813056
24415520 71039 2108032721 -48.5471750416173 -27.5888107582056
24415660 14137 2107914747 -48.5201028166051 -27.5636319165679
24415686 19421 2108062469 -48.5473779928811 -27.5979247502539
24415716 15829 2107891175 -48.5159029688488 -27.5590045735162
24415732 5255 2107914749 -48.5008490993313 -27.5437539795146
24415783 16287 2107914750 -48.5085292323728 -27.5394834940348
24415805 16876 2107914751 -48.510520926534 -27.54040723782
24415813 19421 2108062469 -48.5473779928811 -27.5979247502539
24415821 16876 2107914752 -48.5111572468368 -27.5421032280708
24415945 19243 2107914748 -48.5051246220103 -27.5555701305158
24416216 15990 2107914753 -48.5269957260563 -27.536581552472
24416402 5250 12052212 -48.5246399317722 -27.5237462852918
24416780 17207 2108054872 -48.5350098813333 -27.5801228508672
24416852 72723 2107972081 -48.5231129923793 -27.5907107468817
24417344 8915 2107931394 -48.4939381790918 -27.5542137005835
24421066 72730 2108064103 -48.5283689290106 -27.5749616136437
24421090 72702 2108032759 -48.5470463486682 -27.5885596272839
24421112 17580 2107980593 -48.5433743759304 -27.5853221660912
24421554 8670 2107906532 -48.4984677399978 -27.5614573837891
24425622 7864 2107918232 -48.5084591340593 -27.5552595109851
24426157 15981 2107950848 -48.4996762928369 -27.5604207634312
24426424 72603 6388828 -48.4964973617348 -27.5468238074931
24426521 72702 2108032759 -48.5470463486682 -27.5885596272839
24432424 7469 2108033268 -48.5438776649604 -27.5877437489145
24433080 5449 2108022918 -48.5266064893193 -27.5827519864836
24433110 15562 2108045130 -48.5402001208853 -27.5798711522171
24433277 72490 2108045904 -48.5438187324708 -27.5817198152755
24433390 72702 2108032759 -48.5470463486682 -27.5885596272839
24433412 72702 2108032759 -48.5470463486682 -27.5885596272839
24433447 72701 2107979072 -48.5450040414349 -27.5861596507013
24433684 5020 2108299193 -48.5397798491638 -27.587573803043
24433706 5020 2108092882 -48.5397500660966 -27.5872613485968
24433722 15673 2108299413 -48.5420163992274 -27.5863473213743
24436047 17113 2108309145 -48.4960661666929 -27.5493291861432
24436055 17113 2108308294 -48.4956927035766 -27.5493032344041
24436063 17113 2108308293 -48.4957055552988 -27.5492856007635
24436080 17114 2108308310 -48.495449871917 -27.5491371655419
24436098 17113 2108308292 -48.4957250232897 -27.5492663720577
24436144 17113 2108308291 -48.4958110140842 -27.5491840996038
24436152 17113 2108308290 -48.4958360574934 -27.5491734529306
24436179 17113 2108308288 -48.495883947506 -27.5491240587257
24436187 17113 2108308286 -48.4959462535763 -27.5490728491242
24436799 17113 2108308284 -48.4959891358133 -27.5490344627742
24436870 17113 2108308282 -48.4960274360405 -27.5489883243374
24436969 17113 2108308280 -48.496084124433 -27.5489348478973
24436985 17114 2108308327 -48.4959090557409 -27.548722450649
24436993 17114 2108308325 -48.4959231005063 -27.5486923868782
24437019 17113 2108308268 -48.4962382140076 -27.5487958756603
24437213 17115 2108308377 -48.4950719001367 -27.5489352744803
24437442 17115 2108308390 -48.4953007442902 -27.5487185205782
24437469 17115 2108308330 -48.4955891039487 -27.5484530328936
24437590 17115 2108308331 -48.4956134055961 -27.5484616818981
24437817 17115 2108308335 -48.4956637291291 -27.54847901091
24437841 17115 2108308336 -48.4957126199044 -27.5484881032278
24437884 17114 2108308340 -48.49585425048 -27.5485412751587
24437922 17115 2108309058 -48.494879026552 -27.5489899937736
24437957 17115 2108309046 -48.4950171132081 -27.5488514561846
24438457 17115 5158854 -48.4950405457526 -27.5488404196877
24438473 17115 2108309044 -48.4950585489048 -27.548796532132
24438481 17115 2108309043 -48.4950808996742 -27.5487662573334
24438490 17115 2108309042 -48.4951129824785 -27.5487532113238
24438503 17115 2108309041 -48.4951363141083 -27.5487332403142
24438520 17115 2108309040 -48.4951623933643 -27.5487081757936
24438546 17115 2108309039 -48.495185647179 -27.548691632075
24438554 17115 2108309038 -48.4951998939115 -27.5486794373796
24438589 17115 2108309033 -48.495225016299 -27.5485047558325
24438619 17115 2108309034 -48.4952450436817 -27.5485054778966
24438635 72723 2107972080 -48.5228798733694 -27.5906338603836
24438643 17115 2108309035 -48.4952902918854 -27.5485367912521
24438678 17115 2108309036 -48.495304574564 -27.5485497710972
24438724 17113 2108309115 -48.495818380197 -27.5495197040561
24438759 17113 2108309116 -48.4958883095336 -27.5495429806818
24438783 17113 2108309117 -48.4959141149761 -27.5495522883597
24438791 17113 2108309118 -48.4959398221797 -27.5495659252571
24438821 6854 2108262024 -48.5132332798789 -27.5713307864592
24438856 17113 2108309119 -48.4959704847906 -27.5495753204904
24438872 17113 2108309139 -48.4960016890579 -27.5495876128121
24438880 17113 2108309142 -48.4959776745457 -27.5493075600073
24438899 17113 2108309143 -48.4960088816914 -27.5493241833713
24438902 17113 2108309144 -48.4960401698072 -27.5493327778011
24438937 17113 2108309146 -48.4961518300906 -27.5493728673551
24438953 17113 2108309161 -48.4961897158657 -27.5493896110725
24438970 17114 2108309084 -48.4950748407288 -27.5493453282418
24438996 17114 2108309083 -48.4950561506456 -27.5493302838472
24439011 17114 2108309081 -48.4949854571722 -27.5493050079962
24439062 17114 2108309082 -48.4950363790493 -27.5493182877328
24439089 17113 2108309088 -48.4953531412927 -27.5494428316675
24439135 17114 2108309085 -48.4951366926432 -27.549376580177
24439143 17114 2108309086 -48.4951766362943 -27.5493784734844
24439160 17114 2108895470 -48.495092175259 -27.5493665739911
24439216 17221 2107928088 -48.4956052611652 -27.5527410081779
24439232 17221 2107928088 -48.4956052611652 -27.5527410081779
24439259 7897 2107924003 -48.4925783636949 -27.5555770572125
24439267 72603 2108129213 -48.4964822039143 -27.5467244627368
24439305 15740 2107920691 -48.5224829909925 -27.5210954126635
24439356 15990 2107920690 -48.5227985564372 -27.5366951860676
24449122 71808 2107979131 -48.544703512256 -27.5860717730001
24449564 17417 2108089386 -48.5372863468778 -27.5821033041546
24449580 15689 2108022438 -48.5247326121684 -27.580659623665
24453081 72702 2108032759 -48.5470463486682 -27.5885596272839
24453944 72694 2108047789 -48.5411401292163 -27.5751964512866
24454266 72226 2107974632 -48.5444916464883 -27.5913108708429
24454304 72702 2108032759 -48.5470463486682 -27.5885596272839
24454339 72442 2108358268 -48.5444320900909 -27.5955585005659
24454401 14061 2108238735 -48.5434419375582 -27.5998974781266
24454673 71582 2108026460 -48.5430860957552 -27.5792849688768
24454797 72694 2108040698 -48.5409944171901 -27.5752464745929
24454827 72694 2108047789 -48.5411401292163 -27.5751964512866
24455351 5451 2108014992 -48.526960244801 -27.5817575501663
24455360 5451 2108014992 -48.526960244801 -27.5817575501663
24455394 7379 2108074651 -48.5311918740841 -27.5864063787127
24455416 5450 2108057885 -48.5287885776444 -27.5849712648915
24456293 5248 2107924735 -48.5278797801727 -27.5395838220425
24456307 5262 2107924733 -48.4997006540248 -27.5592478627959
24456315 15851 2107924734 -48.5120217301774 -27.5370139615154
24460150 72723 2107964737 -48.5226377016478 -27.590675824838
24460207 72694 2108047789 -48.5411401292163 -27.5751964512866
24461874 19125 2107903837 -48.5157785948568 -27.567164437467
24462072 72694 2108040698 -48.5409944171901 -27.5752464745929
24468518 72701 2107979072 -48.5450040414349 -27.5861596507013
24468550 72701 2107979072 -48.5450040414349 -27.5861596507013
24468569 72494 2108088041 -48.5440790670874 -27.5866862922737
24469336 6402 2107953989 -48.5218999809608 -27.5863747573995
24469360 72723 2107964737 -48.5226377016478 -27.590675824838
24470954 8258 2107934412 -48.5150620518773 -27.5643115463094
24470962 8500 2107934414 -48.5147023765411 -27.5608946981275
24471330 72449 2108217511 -48.5443879542943 -27.594871697084
24481565 15689 2108311357 -48.5245674410226 -27.580651173889
24481581 15803 2107996118 -48.539562584944 -27.5920825514518
24485315 72701 2107979072 -48.5450040414349 -27.5861596507013
24485463 72723 2107964737 -48.5226377016478 -27.590675824838
24491617 16548 2107934444 -48.525490587432 -27.5377139443789
24491641 15851 2108226339 -48.5143524242739 -27.5358733040181
24491668 10057 2107934415 -48.4967533411103 -27.5524254217611
24491684 14137 2107934413 -48.520017955179 -27.563686704353
24491714 72603 2108129213 -48.4964822039143 -27.5467244627368
24492257 72723 2107972080 -48.5228798733694 -27.5906338603836
24492265 72723 2107964737 -48.5226377016478 -27.590675824838
24492273 72723 2107964737 -48.5226377016478 -27.590675824838
24494403 14964 2107940678 -48.4909590667268 -27.5479335798066
24502708 72686 2108658906 -48.5169633542002 -27.5411411470369
24514749 16001 1580359 -48.5009780200669 -27.5350230882158
24518736 7469 2107979039 -48.5444757285893 -27.5868047461771
24521664 17113 2108308289 -48.4958614283811 -27.5491483755062
24521737 17113 2108308287 -48.4959266660477 -27.5490928877717
24521761 17113 2108308285 -48.4959677657604 -27.5490527549415
24522067 17114 2108308271 -48.4962438549641 -27.5486320310946
24522113 17115 2108308332 -48.4956408134266 -27.5484717403382
24522121 17114 2108308338 -48.4957842421967 -27.5485125833767
24522164 17114 2108308339 -48.4958147234929 -27.5485254942956
24522598 14964 2107943519 -48.4912068704624 -27.5479784782779
24522610 6939 20734846 -48.4976151398706 -27.5575362776877
24522628 14174 2107933378 -48.497415192274 -27.5613334817642
24523977 19125 2107943953 -48.5160017959815 -27.5671443396383
24523985 19125 2107943953 -48.5160017959815 -27.5671443396383
24524019 5738 2107943955 -48.5251181616671 -27.5398509128998
24527930 5263 2107945241 -48.5014207629284 -27.5620759271354
24528650 72433 2107978945 -48.5445486294302 -27.5871370018274
24528677 72442 2108215441 -48.5443500393192 -27.59551382799
24528758 17580 2107980593 -48.5433743759304 -27.5853221660912
24529924 72723 2107972080 -48.5228798733694 -27.5906338603836
24529967 72694 2108047789 -48.5411401292163 -27.5751964512866
24530000 14134 2108016772 -48.5281770784097 -27.583926429683
24530027 14134 2108016772 -48.5281770784097 -27.583926429683
24530043 5101 2108064246 -48.5283037859878 -27.5760694714556
24530051 72490 2108045919 -48.5435606651567 -27.5817355499707
24530078 72695 2108046575 -48.5438870984563 -27.5832184921054
24530086 72694 2108040698 -48.5409944171901 -27.5752464745929
24530108 72723 2107972080 -48.5228798733694 -27.5906338603836
24530124 72694 2108040698 -48.5409944171901 -27.5752464745929
24530132 6769 2108299146 -48.5320728320699 -27.5812960747427
24530167 72490 2108045919 -48.5435606651567 -27.5817355499707
24530175 72490 2108045919 -48.5435606651567 -27.5817355499707
24530337 70019 2108065793 -48.5460591332132 -27.5975795769441
24530914 72472 2107977286 -48.5143859334561 -27.5687848487199
24530957 72472 2107977286 -48.5143859334561 -27.5687848487199
24530990 72472 2107977286 -48.5143859334561 -27.5687848487199
24535525 71533 2108028820 -48.552823428054 -27.5901367190795
24535894 14134 2108015274 -48.5279619243383 -27.5836585846381
24536114 72694 2108047789 -48.5411401292163 -27.5751964512866
24536130 72723 2107964737 -48.5226377016478 -27.590675824838
24537005 72472 2107977286 -48.5143859334561 -27.5687848487199
24537021 7498 2107912558 -48.5008087502925 -27.5426390117039
24539245 17580 2107980568 -48.5431551989453 -27.5852646892209
24539261 17580 2107980568 -48.5431551989453 -27.5852646892209
24539539 72723 2107964737 -48.5226377016478 -27.590675824838
24540537 17245 2107947580 -48.4979165474401 -27.5623242082427
24540545 8705 2107947582 -48.5037539824318 -27.5430481909505
24540570 14965 2107947581 -48.4895040446333 -27.5492433980608
24540618 72472 2107977286 -48.5143859334561 -27.5687848487199
24547876 6870 2108002395 -48.5455791901024 -27.5914710518804
24547884 14061 2108238785 -48.5424952617852 -27.6002880117161
24548740 72723 2107972081 -48.5231129923793 -27.5907107468817
24548767 72723 2107972080 -48.5228798733694 -27.5906338603836
24548805 20324 2107967065 -48.523447456154 -27.5924059069445
24548848 14592 2108304925 -48.5364865205049 -27.5757314794451
24548880 6626 2108031052 -48.5408081028107 -27.5787364492277
24548929 6626 2108031052 -48.5408081028107 -27.5787364492277
24548937 6626 2108031031 -48.5417036470822 -27.5778197800441
24548961 15621 2108045050 -48.5422145359479 -27.5812601149721
24551571 7497 2107997617 -48.5256990181972 -27.590532120867
24551598 7497 2107997617 -48.5256990181972 -27.590532120867
24551610 7497 2107997617 -48.5256990181972 -27.590532120867
24552144 15394 2107949742 -48.5021223110034 -27.543893635768
24552195 6393 2107905006 -48.499396630932 -27.5630030462546
24552250 8500 2107949741 -48.5167018123397 -27.5604370025434
24552314 8500 2107949741 -48.5167018123397 -27.5604370025434
24552349 8500 2107949741 -48.5167018123397 -27.5604370025434
24552373 8500 2107949741 -48.5167018123397 -27.5604370025434
24552420 8500 2107949741 -48.5167018123397 -27.5604370025434
24556476 8658 2108299199 -48.5325447038776 -27.5826986106426
24556484 72694 2108047789 -48.5411401292163 -27.5751964512866
24557898 15851 2108295667 -48.513472128118 -27.5376478045292
24560546 72433 2107978945 -48.5445486294302 -27.5871370018274
24560953 7378 2108022759 -48.525541090491 -27.5822243697057
24560996 72694 2108047789 -48.5411401292163 -27.5751964512866
24561062 72723 2107972081 -48.5231129923793 -27.5907107468817
24561089 72723 2107972081 -48.5231129923793 -27.5907107468817
24561690 14965 2107951845 -48.4902036877717 -27.548881501968
24561712 14965 2107951845 -48.4902036877717 -27.548881501968
24561747 72603 6387494 -48.496880135592 -27.5467781020669
24564045 5240 2107897303 -48.516988219316 -27.5608916488549
24566587 72753 2108039938 -48.5455109902958 -27.5886005130905
24568245 72694 2108040698 -48.5409944171901 -27.5752464745929
24568385 14789 2108000710 -48.5298149113538 -27.578290044981
24568725 5061 2108209300 -48.5461591376628 -27.6015543752616
24571416 15208 2108939906 -48.5252986463621 -27.5421626703764
24579808 72723 2107964737 -48.5226377016478 -27.590675824838
24579921 6692 2108050996 -48.5246912987986 -27.5858299590595
24582043 15991 2107955511 -48.5228024137922 -27.5353141903809
24582051 15208 2108823768 -48.5251703750652 -27.5420686211784
24582060 16876 2107955510 -48.5116738761742 -27.5414578656355
24582078 72603 6388243 -48.4968397984144 -27.5467088010431
24582906 72694 2108047789 -48.5411401292163 -27.5751964512866
24582922 72694 2108040698 -48.5409944171901 -27.5752464745929
24590909 16838 2108298234 -48.5308429742548 -27.5769399967808
24596940 72472 2107977286 -48.5143859334561 -27.5687848487199
24596966 7897 2107960339 -48.4941646001167 -27.5563282408181
24596982 17114 2108308318 -48.4957670027823 -27.5488484660716
24597032 7544 2107960340 -48.5279085188726 -27.5386213942117
24601773 72702 2108032759 -48.5470463486682 -27.5885596272839
24601790 5020 2108299276 -48.5396037681814 -27.5876134504994
24603563 5448 2108039424 -48.5287317284635 -27.5866705461757
24604624 14592 2108045716 -48.5364336423312 -27.575709788016
24604829 72694 2108047789 -48.5411401292163 -27.5751964512866
24604845 72490 2108045904 -48.5438187324708 -27.5817198152755
24604870 72695 2108046578 -48.5437544915108 -27.5832571099979
24608182 15395 2107913346 -48.4995734813872 -27.5428761929427
24613054 79998 2108636684 -48.5455301645101 -27.5854489164718
24613070 5061 2108209620 -48.546184219249 -27.6032238120011
24613089 5020 2108092884 -48.5399183423441 -27.5873308315722
24613690 5438 2107997527 -48.5250081579417 -27.5905045514136
24613712 72694 2108047789 -48.5411401292163 -27.5751964512866
24614573 72694 2108047789 -48.5411401292163 -27.5751964512866
24614590 72442 2108215441 -48.5443500393192 -27.59551382799
24615855 17573 2108036031 -48.5407131385403 -27.5864807820695
24616320 72694 2108047789 -48.5411401292163 -27.5751964512866
24620980 72694 2108047789 -48.5411401292163 -27.5751964512866
24621472 72701 2107979072 -48.5450040414349 -27.5861596507013
24621723 72701 2107979072 -48.5450040414349 -27.5861596507013
24624234 72442 2108215441 -48.5443500393192 -27.59551382799
24626679 72702 2108032759 -48.5470463486682 -27.5885596272839
24638677 7125 2108002047 -48.5464016362344 -27.5920980823216
24638723 7125 2108002047 -48.5464016362344 -27.5920980823216
24638758 7125 2108002047 -48.5464016362344 -27.5920980823216
24638766 7125 2108002047 -48.5464016362344 -27.5920980823216
24638847 7125 2108002047 -48.5464016362344 -27.5920980823216
24638871 7125 2108002047 -48.5464016362344 -27.5920980823216
24638898 7125 2108002047 -48.5464016362344 -27.5920980823216
24638910 7125 2108002047 -48.5464016362344 -27.5920980823216
24638960 71283 2108836219 -48.5206464467736 -27.5893827297901
24639037 7125 2108002047 -48.5464016362344 -27.5920980823216
24639118 7125 2108002047 -48.5464016362344 -27.5920980823216
24639142 7125 2108002047 -48.5464016362344 -27.5920980823216
24639223 7125 2108002047 -48.5464016362344 -27.5920980823216
24639240 7125 2108002047 -48.5464016362344 -27.5920980823216
24639320 7125 2108002047 -48.5464016362344 -27.5920980823216
24639355 7125 2108002047 -48.5464016362344 -27.5920980823216
24639398 7125 2108002047 -48.5464016362344 -27.5920980823216
24639401 7125 2108002047 -48.5464016362344 -27.5920980823216
24639428 7125 2108002047 -48.5464016362344 -27.5920980823216
24639460 7125 2108002047 -48.5464016362344 -27.5920980823216
24639525 7125 2108002047 -48.5464016362344 -27.5920980823216
24639533 7125 2108002047 -48.5464016362344 -27.5920980823216
24639550 7125 2108002047 -48.5464016362344 -27.5920980823216
24639584 7125 2108002047 -48.5464016362344 -27.5920980823216
24639630 7125 2108002047 -48.5464016362344 -27.5920980823216
24639657 7125 2108002047 -48.5464016362344 -27.5920980823216
24639665 7125 2108002047 -48.5464016362344 -27.5920980823216
24639673 7125 2108002047 -48.5464016362344 -27.5920980823216
24639711 7125 2108002047 -48.5464016362344 -27.5920980823216
24639738 7125 2108002047 -48.5464016362344 -27.5920980823216
24641473 7966 2108045331 -48.5399857312665 -27.5812781961929
24641538 14134 2108015248 -48.5271311380727 -27.5829415246301
24644103 15991 2108051260 -48.5242328076772 -27.5351855710732
24644111 15991 2108051261 -48.5225534790928 -27.5353337533309
24644120 6940 2108022501 -48.4967618351228 -27.5583596678061
24648931 7502 2108581266 -48.547025361427 -27.5858681266126
24648940 7502 2108581266 -48.547025361427 -27.5858681266126
24648958 17783 2108003508 -48.5465710239751 -27.5898811337045
24651096 17580 2107980593 -48.5433743759304 -27.5853221660912
24652505 72702 2108032759 -48.5470463486682 -27.5885596272839
24653102 72433 2107978945 -48.5445486294302 -27.5871370018274
24653455 72694 2108040698 -48.5409944171901 -27.5752464745929
24653463 72694 2108040698 -48.5409944171901 -27.5752464745929
24653471 72723 2107964737 -48.5226377016478 -27.590675824838
24654320 72723 2107964737 -48.5226377016478 -27.590675824838
24655261 72723 2107964737 -48.5226377016478 -27.590675824838
24658929 14137 2108000648 -48.5197818566315 -27.5642670864965
24658937 5256 2108175011 -48.4970061899251 -27.5494504336804
24659798 72442 2108215441 -48.5443500393192 -27.59551382799
24669939 17580 2107980593 -48.5433743759304 -27.5853221660912
24671780 72723 2107972081 -48.5231129923793 -27.5907107468817
24671836 72694 2108047789 -48.5411401292163 -27.5751964512866
24671887 72694 2108047789 -48.5411401292163 -27.5751964512866
24671941 6626 2108031092 -48.5394190621461 -27.5793779136605
24672093 72701 2107979072 -48.5450040414349 -27.5861596507013
24676692 72472 2107977286 -48.5143859334561 -27.5687848487199
24676706 72472 2107977286 -48.5143859334561 -27.5687848487199
24676714 8193 2107980259 -48.5069523199314 -27.5366888564559
24682358 72702 2108032759 -48.5470463486682 -27.5885596272839
24682579 72694 2108047789 -48.5411401292163 -27.5751964512866
24682587 19888 2108019352 -48.531606508616 -27.5887682176913
24690679 16910 2108100399 -48.528131713183 -27.5880879291133
24697541 72676 2108311867 -48.4998835111344 -27.556272330432
24701131 5262 2108004402 -48.4984234692675 -27.5594097402908
24701158 5245 2108417169 -48.5093326978702 -27.5376325814336
24701166 8900 2107980950 -48.5229568634312 -27.5393210018251
